1209,0.42385305547152435368
1210,0.42389683648170756181
1211,0.42393568284938137891
1212,0.42396659856425267243
1213,0.42399586825627350040
1214,0.42408596212168586659
1215,0.42412701270327701764
1216,0.42415691227946605846
1217,0.42419180055349398062
1218,0.42422734421666952187
1219,0.42426017191676368423
1220,0.42428967838635461840
1221,0.42432182722256889251
1222,0.42435985527376396398
1223,0.42443028365803497914
1224,0.42447114847201489196
1225,0.42449967801207100226
1226,0.42457482139149138600
1227,0.42461086855595203682
1228,0.42464190240582749825
1229,0.42467489734752794650
1230,0.42494628441332044089
1231,0.42503461374020684582
1232,0.42506633825477357913
1233,0.42509821123116076080
1234,0.42514001693778913360
1235,0.42517605420479509526
1236,0.42522205909691457304
1237,0.42525027064951592681
1238,0.42528882275824819725
1239,0.42536462241504929827
1240,0.42539587058288608201
1241,0.42542642465998958823
1242,0.42546486612025391505
1243,0.42550171485165461105
1244,0.42553319066094946743
1245,0.42556353080076297912
1246,0.42584351570931694431
1247,0.42589059612484692074
1248,0.42592814871754514083
1249,0.42595892206133734170
1250,0.42599664481412213846
1251,0.42602837656144421086
1252,0.42605576586396298744
1253,0.42608373251800579773
1254,0.42767843211713907348
1255,0.42772434691704275256
1256,0.42776158710546580144
1257,0.42778980018075246639
1258,0.42782681589997856308
1259,0.42787563001965639442
1260,0.42797791704169430016
1261,0.42800518351426247721
1262,0.42804385743782175089
1263,0.42808131498957679995
1264,0.42811736849855969167
1265,0.42814655863027162308
1266,0.42842858761700147729
1267,0.42846204634327783589
1268,0.42849133532264632729
1269,0.42852181745286760384
1270,0.42855881033181364437
1271,0.42861017101582893352
1272,0.42864146993984364453
1273,0.42867333403389967783
1274,0.42870943931418409312
1275,0.42874671287479415582
1276,0.42877772566085575745
1277,0.42880551631785157607
1278,0.42941268849220692871
1279,0.42946293622013054225
1280,0.42950765520448203061
1281,0.42953650120930753076
1282,0.42959622587699447527
1283,0.42962948931887623427
1284,0.42965993668111562842
1285,0.42969129004113121306
1286,0.42973489556182919991
1287,0.42979076758182993556
1288,0.42982684621512090573
1289,0.42985694894291215373
1290,0.42991056853062648013
1291,0.42994810082085355152
1292,0.42998245184073802250
1293,0.43001420668212109177
1294,0.43301624617473011281
1295,0.43307008096863891522
1296,0.43310335088193335773
1297,0.43313370510658627532
1298,0.43316974491140114445
1299,0.43320851603304116884
1300,0.43324014652178827189
1301,0.43327081441962084218
1302,0.43331226838593611683
1303,0.43349324918204107382
1304,0.43353564061496285831
1305,0.43357163334342269101
1306,0.43404298629989618297
1307,0.43409094568553752147
1308,0.43419173400453142664
1309,0.43422600559099744366
1310,0.43426329793139328839
1311,0.43433268543334524470
1312,0.43439849538609537349
1313,0.43443756990278903363
1314,0.43759678122977585524
1315,0.43763756749857041228
1316,0.43767878088060230279
1317,0.43771251889274775948
1318,0.43776240193753290786
1319,0.43784067976472174077
1320,0.43799077923326590334
1321,0.43802635296947683985
1322,0.43831493051828401830
1323,0.43835597297888667656
1324,0.43839822343652423697
1325,0.43843445268877323517
1326,0.43852628190790921003
1327,0.43864818175155384505
1328,0.43868558651688382977
1329,0.43872257977650119809
1330,0.43876655873577835587
1331,0.43880695151730347847
1332,0.43887223284446041927
1333,0.43891028652752533956
1334,0.43897305935747826799
1335,0.43904038590482513671
1336,0.43907928087153935692
1337,0.43911725232959603060
1338,0.43980312348052663651
1339,0.43984715180018685299
1340,0.43989278921757807295
1341,0.43993347904963453487
1342,0.43997955868022603498
1343,0.44007475417597319289
1344,0.44011963304228518545
1345,0.44017217697969862611
1346,0.44022333666924928774
1347,0.44027119390808255872
1348,0.44032321036191679475
1349,0.44037541423293807830
1350,0.44045336810882124157
1351,0.44056796020485711196
1352,0.44061725828469155974
1353,0.44067188830101816643
1354,0.44219718009572828166
1355,0.44225269263509875417
1356,0.44230314262639142120
1357,0.44235139195669925805
1358,0.44265971974946494161
1359,0.44274729826558922863
1360,0.44285293836763206521
1361,0.44297471271662675063
1362,0.44362295247589283997
1363,0.44396390177177985636
1364,0.44633334278269648498
1365,0.44641070623733980494
1366,0.44650029761659060235
1367,0.44670229375438907926
1368,0.44689760390775845611
1369,0.44702042611804665428
1370,0.44712413773910880677
1371,0.44727018102769322550
1372,0.44732763537154107691
1373,0.44738164844652489327
1374,0.44768244186534728035
1375,0.44774932848352189119
1376,0.44784721900542701079
1377,0.44790368398447644172
1378,0.44830665161973132227
1379,0.44847619349601480776
1380,0.44853145060491983465
1381,0.44860845001087690243
1382,0.44868848996567323173
1383,0.45145867726771732320
1384,0.45152072415743527145
1385,0.45157081416053596046
1386,0.45162355236722045992
1387,0.45167385300845958040
1388,0.45170050926487848031
1389,0.45172171849517173126
1390,0.45224714962142725794
1391,0.45229292471495113892
1392,0.45540468117270527237
1393,0.45541687267975505815
1394,0.45544436539798638375
1395,0.45551805245577131620
1396,0.45552877634793609296
1397,0.45554021095348240511
1398,0.45558999527750143610
1399,0.45563579803314230299
1400,0.45565715712105092638
1401,0.45567022823266434273
1402,0.45570157791285703652
1403,0.45572135759539872391
1404,0.45577217315806300979
1405,0.45582299189298841613
1406,0.45591065415680626094
1407,0.45614288778004841163
1408,0.45615297683931765871
1409,0.45616864679413188233
1410,0.45630582196330726763
1411,0.45632102572262711604
1412,0.45633744826466965394
1413,0.45635984074836105640
1414,0.45785423535420477492
1415,0.45789431522389290041
1416,0.45840513060114995714
1417,0.45842678077573906226
1418,0.45846144052007581360
1419,0.45849140810954330805
1420,0.45853431560590424132
1421,0.45854607403586578052
1422,0.45864369796094628384
1423,0.45869153553176061910
1424,0.45872817882753114116
1425,0.45874176486056972291
1426,0.45890628771219799109
1427,0.45895095289500087432
1428,0.45895984943786949373
1429,0.45898390063345584355
1430,0.45900023244883031426
1431,0.45911131361314788668
1432,0.45915965075164355547
1433,0.45916846900310770430
1434,0.49519814377307880271
1435,0.49520970311193240887
1436,0.49523228187079681994
1437,0.49524014679434891217
1438,0.49527051307359404309
1439,0.49533367875636419297
1440,0.49663328815460883181
1441,0.49664142221279444778
1442,0.49670910494162001658
1443,0.49671545390502758188
1444,0.49761768087783742054
1445,0.49762410191501765810
1446,0.49765878665677204529
1447,0.50145942550260325099
1448,0.50147026080457857145
1449,0.50147449031688595689
1450,0.50495191090313995552
1451,0.50522296919578979502
1452,0.50523250996144686287
1453,0.50524415748915962876
1454,0.50910922800372915287
1455,0.50918122640347418528
1456,0.50927077108704121855
1457,0.50927551387119796011
1458,0.50941768281383004169
1459,0.50942680585614275035
1460,0.50945140686802659058
1461,0.50945505014647884945
1462,0.50949877710133262276
1463,0.50957634662605832965
1464,0.51623328380206334742
1465,0.51630555298601765735
1466,0.51889924557674371730
1467,0.51982166995543965804
1468,0.52030408560156571340
1469,0.52032715161973830398
1470,0.52054944921358770049
1471,0.52159936828942221609
1472,0.52164034717791207818
1473,0.52164412597535947391
1474,0.53174832225955126486
1475,0.53177458211022055057
1476,0.53177906984458322981
1477,0.53178573882569268871
1478,0.53188595778726055485
1479,0.53193721860849574323
1480,0.53434591317852364600
1481,0.53436040787403771279
1482,0.53449759446335320945
1483,0.53464716771722264888
1484,0.54152537264422673235
1485,0.54152849034245642557
1486,0.54308475799810873585
1487,0.54543775971744401510
1488,0.54549065945566477254
1489,0.54549433648697531751
1490,0.54570377195777386437
1491,0.54571424333795337525
1492,0.54571728502880667566
1493,0.54571993538952801028
1494,0.55136748153643777570
1495,0.55144492429760905150
1496,0.55149998510699593801
1497,0.55150402847102075743
1498,0.55154652205075060944
1499,0.55155470432730524522
1500,0.55156264386243891717
1501,0.55156537441792141685
1502,0.55216559312279001048
1503,0.55227081550148837685
1504,0.55228719540834148027
1505,0.55229233066464411550
1506,0.56937618878058782190
1507,0.56938120260273483719
1508,0.57434774714642522486
1509,0.57435030208553206066
1510,0.57456204290193246820
1511,0.57537577787430560505
1512,0.57537901078905928642
1513,0.57539031926550343599
1514,1.00000000000000044409
